,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-4763-5p,0.258787659,-0.186185408,0.274609645,-0.678000248,0.497771536,0.924750891
hsa-miR-374b-5p,499.5611823,0.202686637,0.347647607,0.583023249,0.55987765,0.924750891
hsa-miR-4672-5p,0.240886341,-0.171588316,0.265458994,-0.646383509,0.518031018,0.924750891
hsa-miR-3174-5p,0.123163812,-0.143399418,0.249800407,-0.574055982,0.565929919,0.924750891
hsa-miR-6852-5p,0.240886341,-0.171588316,0.265458994,-0.646383509,0.518031018,0.924750891
hsa-miR-6723-3p,1.990160215,-0.565533499,0.539101366,-1.049029986,0.294164317,0.924750891
hsa-let-7b-3p,92.80154802,0.258573864,0.393970401,0.656328149,0.511613009,0.924750891
hsa-miR-892c-3p,0.252557642,-0.223775471,0.298722808,-0.749107417,0.453792465,0.924750891
hsa-miR-193b-3p,53.91047415,-0.221827833,0.374760427,-0.59191904,0.553904803,0.924750891
hsa-miR-378i-5p,634.5466882,0.383752002,0.330248633,1.162009361,0.245231663,0.924750891
hsa-miR-625-5p,2.000308249,-0.321593608,0.547744195,-0.587123718,0.557120619,0.924750891
hsa-miR-543-3p,1.362561143,-0.354539612,0.48846138,-0.725829362,0.467943385,0.924750891
hsa-miR-4461-3p,5.733950425,-0.535485031,0.548489415,-0.976290548,0.328920503,0.924750891
hsa-miR-4725-5p,0.111213508,0.147116964,0.248279987,0.592544593,0.553485969,0.924750891
hsa-miR-218-1-5p,1584.197204,0.298556732,0.400682691,0.745120113,0.456199111,0.924750891
hsa-miR-3939-3p,0.12939383,-0.145686206,0.250724888,-0.58106001,0.56120001,0.924750891
hsa-miR-302c-3p,0.251799125,0.180037866,0.266706377,0.675041473,0.499649416,0.924750891
hsa-miR-1233-2-3p,0.193483721,0.170357244,0.260139049,0.654869944,0.512551493,0.924750891
hsa-miR-130b-5p,129.075983,0.254483706,0.391122481,0.650649652,0.515272671,0.924750891
